1458
dsp_l:  34
prop	clks	bids	imps	budget	spend	algo	para	revenue	roi	campaign
16	5	614638	30335	2826028	223802	const	12	208961.223309	0.933687917485	1458
16	9	614638	37758	2826028	316741	const	14	462232.801956	1.45933997164	1458
16	12	614638	49115	2826028	481174	const	16	557457.735941	1.15853669554	1458
16	14	614638	60480	2826028	668270	const	18	543467.025265	0.813244684431	1458
16	19	614638	74342	2826028	926827	const	20	717673.248574	0.774333558014	1458
16	31	614638	110642	2826028	1682897	const	25	1000234.98452	0.594353061723	1458
16	39	614638	128698	2826028	2168756	const	30	1206797.14181	0.556446710376	1458
16	37	584376	146179	2826028	2826051	const	35	376426.852486	0.133200302647	1458
16	40	498861	137011	2826028	2826030	const	40	636095.786471	0.22508617679	1458
16	42	382131	123073	2826028	2826037	const	45	809210.075795	0.286344582254	1458
16	40	334771	116242	2826028	2826048	const	50	636093.786471	0.225085309783	1458
16	51	227472	97784	2826028	2826032	const	55	1588177.87775	0.561986533562	1458
16	47	200255	91184	2826028	2826035	const	60	1241946.2991	0.439467089181	1458
16	43	180816	86265	2826028	2826057	const	65	895740.720456	0.316961581861	1458
16	42	168668	82809	2826028	2826032	const	70	809219.075795	0.286348678904	1458
16	43	100865	67056	2826028	2826050	const	75	895770.720456	0.31697556238	1458
16	44	93622	65016	2826028	2826094	const	80	982292.365118	0.347588118543	1458
16	43	82115	61545	2826028	2826030	const	85	895753.720456	0.31696764005	1458
16	43	77290	60004	2826028	2826078	const	90	895755.720456	0.316968572083	1458
16	41	75777	59527	2826028	2826045	const	95	722633.431133	0.255706666124	1458
16	41	72586	58282	2826028	2826033	const	100	722711.431133	0.255741325344	1458
16	40	68140	56578	2826028	2826046	const	110	636083.786471	0.225080974766	1458
16	40	65479	55426	2826028	2826076	const	120	636099.786471	0.225087910808	1458
16	38	63934	54632	2826028	2826049	const	130	463011.497148	0.163840516417	1458
16	37	61608	53400	2826028	2826098	const	140	376438.852486	0.133205114522	1458
16	35	58437	51719	2826028	2826062	const	150	203334.563162	0.0719511633237	1458
16	30	55555	50123	2826028	2826031	const	160	-229411.660147	-0.0811791899361	1458
16	31	53778	49235	2826028	2826054	const	170	-142846.015485	-0.0505474619707	1458
16	31	52588	48490	2826028	2826070	const	180	-142880.015485	-0.050558884918	1458
16	31	51831	48027	2826028	2826033	const	190	-142889.015485	-0.0505619085934	1458
16	31	50719	47280	2826028	2826075	const	200	-142882.015485	-0.0505595568475	1458
16	32	48983	46131	2826028	2826096	const	210	-56336.3708231	-0.0199348733867	1458
16	32	47491	45124	2826028	2826048	const	220	-56252.3708231	-0.0199057412898	1458
16	32	46106	44198	2826028	2826080	const	230	-56332.3708231	-0.0199334861833	1458
16	31	44800	43302	2826028	2826064	const	240	-142792.015485	-0.0505293190776	1458
16	32	42464	41661	2826028	2826052	const	250	-56297.3708231	-0.0199213479856	1458
16	31	41508	40987	2826028	2826121	const	260	-142894.015485	-0.0505635884047	1458
16	32	41030	40649	2826028	2826077	const	270	-56322.3708231	-0.0199300181575	1458
16	33	40617	40330	2826028	2826036	const	280	30215.2738386	0.0106918041822	1458
16	33	40018	39869	2826028	2826035	const	290	30272.2738386	0.0107121899382	1458
16	33	39614	39553	2826028	2826050	const	300	30257.2738386	0.0107068251858	1458
16	468	614638	1283	2826028	88091	ortb	20	40418546.7017	458.827198031	1458
16	468	614638	5810	2826028	123056	ortb	50	40383581.7017	328.172390633	1458
16	468	614638	12786	2826028	193680	ortb	80	40312957.7017	208.142078179	1458
16	468	614638	20190	2826028	290560	ortb	110	40216077.7017	138.408857729	1458
16	468	614638	27644	2826028	407122	ortb	140	40099515.7017	98.4950842787	1458
16	469	614638	35259	2826028	543979	ortb	170	40049211.3464	73.6227158518	1458
16	470	614638	42528	2826028	692361	ortb	200	39987381.991	57.7551046218	1458
16	471	614638	49568	2826028	853224	ortb	230	39913071.6357	46.7791243984	1458
16	472	614638	56434	2826028	1023909	ortb	260	39828939.2804	38.8989053523	1458
16	473	614638	63242	2826028	1209970	ortb	290	39729430.925	32.8350545262	1458
16	475	614638	69985	2826028	1409635	ortb	320	39702871.2143	28.1653557228	1458
16	476	614638	76717	2826028	1624581	ortb	350	39574477.859	24.3598059186	1458
16	476	614638	83374	2826028	1847503	ortb	380	39351555.859	21.2998603299	1458
16	477	614638	89776	2826028	2076172	ortb	410	39209439.5037	18.8854485581	1458
16	477	614638	96052	2826028	2311245	ortb	440	38974366.5037	16.8629316683	1458
16	477	614638	102403	2826028	2561663	ortb	470	38723948.5037	15.1167224196	1458
16	478	614638	108697	2826028	2819646	ortb	500	38552518.1483	13.6728221019	1458
16	408	527136	102630	2826028	2826059	ortb	530	32487486.022	11.4959541733	1458
16	349	439834	97646	2826028	2826037	ortb	560	27380877.987	9.68893362761	1458
16	313	388823	93746	2826028	2826035	ortb	590	24264954.7791	8.58625523541	1458
16	284	355346	90841	2826028	2826052	ortb	620	21754938.0839	7.69810262159	1458
16	265	320714	87774	2826028	2826036	ortb	650	20110484.8354	7.11632228957	1458
16	249	296171	85490	2826028	2826035	ortb	680	18725593.5208	6.62614795774	1458
16	237	273025	83292	2826028	2826065	ortb	710	17686977.7848	6.2586638512	1458
16	231	254030	81198	2826028	2826065	ortb	740	17167665.9169	6.07491022343	1458
16	214	236793	79890	2826028	2826084	ortb	770	15696251.9576	5.55420176886	1458
16	200	222356	77946	2826028	2826069	ortb	800	14484503.9324	5.12539837134	1458
16	191	212277	76250	2826028	2826040	ortb	830	13705545.1304	4.84978649417	1458
16	185	201872	74321	2826028	2826037	ortb	860	13186225.2624	4.66601554785	1458
16	176	192659	73021	2826028	2826067	ortb	890	12407248.4605	4.39036582599	1458
16	173	187050	72121	2826028	2826038	ortb	920	12147625.5265	4.29855021245	1458
16	169	181041	70828	2826028	2826065	ortb	950	11801373.9478	4.17596528685	1458
16	165	175598	69877	2826028	2826051	ortb	980	11455230.3692	4.05357704408	1458
16	161	170890	68981	2826028	2826095	ortb	1010	11108960.7905	3.93096313733	1458
16	154	166332	68067	2826028	2826067	ortb	1040	10503090.2779	3.71657009774	1458
16	151	161600	67530	2826028	2826088	ortb	1070	10243452.3439	3.62472159168	1458
16	149	157663	66796	2826028	2826049	ortb	1100	10070362.0546	3.56349122344	1458
16	148	153959	66276	2826028	2826031	ortb	1130	9983855.40994	3.53293755058	1458
16	145	149675	65726	2826028	2826039	ortb	1160	9724177.47596	3.44102225086	1458
16	144	145872	65144	2826028	2826029	ortb	1190	9637556.8313	3.41028838796	1458
16	139	142017	64527	2826028	2826047	ortb	1220	9204800.60799	3.25716391939	1458
16	137	137911	63934	2826028	2826071	ortb	1250	9031721.31866	3.19594836596	1458
16	134	134340	63504	2826028	2826067	ortb	1280	8772037.38468	3.10402852661	1458
16	127	130903	62974	2826028	2826067	ortb	1310	8166198.87205	2.88968026818	1458
16	126	128542	62587	2826028	2826046	ortb	1340	8079657.22738	2.85906788571	1458
16	123	125922	61906	2826028	2826041	ortb	1370	7820077.2934	2.76728929827	1458
32	0	614638	0	1413014	0	rand	2	0.0	0.0	1458
32	0	614638	1	1413014	1	rand	4	-1.0	-1.0	1458
32	0	614638	528	1413014	2112	rand	6	-2112.0	-1.0	1458
32	1	614638	3483	1413014	16418	rand	8	70134.6446618	4.27181414678	1458
32	0	614638	6225	1413014	31930	rand	10	-31930.0	-1.0	1458
32	2	614638	9118	1413014	52542	rand	12	120563.289324	2.29460791983	1458
32	3	614638	12516	1413014	80829	rand	14	178828.933985	2.21243531388	1458
32	1	614638	15911	1413014	114322	rand	16	-27769.3553382	-0.242904736955	1458
32	4	614638	20044	1413014	162023	rand	18	184187.578647	1.13679896464	1458
32	3	614638	24265	1413014	215904	rand	20	43753.9339853	0.202654577893	1458
32	8	614638	38829	1413014	451166	rand	25	241255.157294	0.53473700876	1458
32	12	614638	51945	1413014	687108	rand	30	351523.735941	0.511598956702	1458
32	16	614638	64930	1413014	962529	rand	35	422313.314588	0.438753860495	1458
32	26	614638	76961	1413014	1237740	rand	40	1012628.76121	0.818127200548	1458
32	26	574650	81081	1413014	1413030	rand	45	837356.761206	0.592604140097	1458
32	25	467409	76342	1413014	1413027	rand	50	750815.116544	0.531362056038	1458
32	27	376949	70499	1413014	1413017	rand	55	923920.405868	0.653871020522	1458
32	24	305728	65293	1413014	1413017	rand	60	664251.471883	0.47009612932	1458
32	17	260742	61181	1413014	1413050	rand	65	58388.9592502	0.0413225133157	1458
32	22	225255	57572	1413014	1413030	rand	70	491191.182559	0.347631036365	1458
32	24	190786	52631	1413014	1413041	rand	75	664292.471883	0.470138786913	1458
32	25	164220	48255	1413014	1413039	rand	80	750807.116544	0.531353385962	1458
32	27	139935	45254	1413014	1413040	rand	85	923958.405868	0.653915499463	1458
32	27	123214	42870	1413014	1413017	rand	90	923921.405868	0.653872190989	1458
32	19	109740	41305	1413014	1413016	rand	95	231504.248574	0.163839280914	1458
32	21	99038	39574	1413014	1413066	rand	100	404609.537897	0.286348678904	1458
32	26	85198	37332	1413014	1413036	rand	110	837364.761206	0.592613156938	1458
32	28	75931	35921	1413014	1413015	rand	120	1010529.05053	0.715193479244	1458
32	13	67774	34390	1413014	1413026	rand	130	-287761.619397	-0.203660733954	1458
32	18	62892	33439	1413014	1413023	rand	140	144936.603912	0.10257287729	1458
32	21	58863	32725	1413014	1413025	rand	150	404640.537897	0.286376900983	1458
32	16	55173	31845	1413014	1413031	rand	160	-28104.6854116	-0.0198908277604	1458
32	16	51726	31235	1413014	1413079	rand	170	-28170.6854116	-0.0199366073855	1458
32	13	49718	30803	1413014	1413051	rand	180	-287725.619397	-0.203640443763	1458
32	15	47609	30174	1413014	1413031	rand	190	-114682.330073	-0.0811639084662	1458
32	19	45917	29719	1413014	1413104	rand	200	231516.248574	0.163849165011	1458
32	16	43987	29276	1413014	1413022	rand	210	-28098.6854116	-0.0198866657642	1458
32	16	42981	28946	1413014	1413048	rand	220	-28153.6854116	-0.0199248160728	1458
32	14	41248	28479	1413014	1413021	rand	230	-201177.974735	-0.142385051284	1458
32	17	40286	28138	1413014	1413085	rand	240	58385.9592502	0.041320302454	1458
32	16	38888	27632	1413014	1413085	rand	250	-28133.6854116	-0.0199109435769	1458
32	18	37640	27201	1413014	1413035	rand	260	144982.603912	0.102608772271	1458
32	16	36819	26836	1413014	1413049	rand	270	-28166.6854116	-0.0199338329845	1458
32	14	35575	26356	1413014	1413023	rand	280	-201221.974735	-0.142411757691	1458
32	14	34852	26004	1413014	1413038	rand	290	-201230.974735	-0.14241722016	1458
32	20	33811	25605	1413014	1413068	rand	300	318064.893236	0.225100916098	1458
32	18	33188	25405	1413014	1413058	rand	310	144959.603912	0.102590824488	1458
32	18	32691	25228	1413014	1413019	rand	320	144945.603912	0.102579900037	1458
32	18	31670	24623	1413014	1413110	rand	330	144945.603912	0.102579900037	1458
32	19	31329	24439	1413014	1413065	rand	340	231505.248574	0.163840104582	1458
32	20	30733	24143	1413014	1413055	rand	350	318067.893236	0.225103517189	1458
32	17	30226	24051	1413014	1413166	rand	360	58436.9592502	0.0413578883804	1458
32	15	30128	24021	1413014	1413110	rand	370	-114635.330073	-0.0811333440015	1458
32	17	29665	23908	1413014	1413037	rand	380	58473.9592502	0.0413851582999	1458
32	16	29111	23776	1413014	1413123	rand	390	-28151.6854116	-0.0199234288409	1458
32	16	29047	23732	1413014	1413049	rand	400	-28058.6854116	-0.0198589182197	1458
32	18	28703	23627	1413014	1413038	rand	410	144935.603912	0.10257209699	1458
32	10	28639	23542	1413014	1413144	rand	420	-547477.553382	-0.387456478101	1458
32	15	28336	23544	1413014	1413102	rand	430	-114707.330073	-0.0811801653318	1458
32	17	28215	23453	1413014	1413168	rand	440	58442.9592502	0.0413623104325	1458
32	15	27472	23056	1413014	1413033	rand	450	-114716.330073	-0.0811860176626	1458
32	18	27146	22839	1413014	1413025	rand	460	144998.603912	0.10262125803	1458
32	20	27049	22807	1413014	1413026	rand	470	318067.893236	0.225103517189	1458
32	15	26655	22633	1413014	1413062	rand	480	-114715.330073	-0.0811853674073	1458
32	20	26477	22491	1413014	1413027	rand	490	318042.893236	0.225081841767	1458
32	15	26512	22583	1413014	1413040	rand	500	-114699.330073	-0.0811749631974	1458
32	467	614638	966	1413014	84238	lin	2	40335847.057	478.831964874	1458
32	468	614638	1003	1413014	86382	lin	4	40420255.7017	467.924517859	1458
32	468	614638	1072	1413014	87792	lin	6	40418845.7017	460.39326706	1458
32	468	614638	1196	1413014	88942	lin	8	40417695.7017	454.427556179	1458
32	468	614638	1436	1413014	91166	lin	10	40415471.7017	443.31737382	1458
32	468	614638	1846	1413014	94437	lin	12	40412200.7017	427.927620548	1458
32	468	614638	2382	1413014	98791	lin	14	40407846.7017	409.02356188	1458
32	468	614638	3095	1413014	105251	lin	16	40401386.7017	383.857509209	1458
32	468	614638	3932	1413014	112894	lin	18	40393743.7017	357.802396068	1458
32	468	614638	4915	1413014	122472	lin	20	40384165.7017	329.742028396	1458
32	468	614638	7532	1413014	151887	lin	25	40354750.7017	265.689299951	1458
32	468	614638	10557	1413014	190201	lin	30	40316436.7017	211.967532777	1458
32	468	614638	13799	1413014	238598	lin	35	40268039.7017	168.769393296	1458
32	469	614638	17235	1413014	300096	lin	40	40293094.3464	134.267348936	1458
32	470	614638	20737	1413014	366210	lin	45	40313532.991	110.083102567	1458
32	470	614638	24305	1413014	444340	lin	50	40235402.991	90.5509361998	1458
32	470	614638	28092	1413014	531024	lin	55	40148718.991	75.606223054	1458
32	471	614638	31908	1413014	628971	lin	60	40137324.6357	63.8142690771	1458
32	473	614638	35777	1413014	730160	lin	65	40209240.925	55.0690820163	1458
32	473	614638	39751	1413014	841999	lin	70	40097401.925	47.621674046	1458
32	474	614638	43614	1413014	960612	lin	75	40065341.5697	41.7081418613	1458
32	474	614638	47597	1413014	1085723	lin	80	39940230.5697	36.7867592099	1458
32	476	614638	51638	1413014	1223842	lin	85	39975216.859	32.6637072915	1458
32	476	614638	55714	1413014	1371649	lin	90	39827409.859	29.0361527322	1458
32	399	520378	53725	1413014	1413029	lin	95	33121500.22	23.440469227	1458
32	314	397627	50767	1413014	1413020	lin	100	25764517.4238	18.2337440801	1458
32	242	285960	45924	1413014	1413080	lin	110	19532726.0081	13.8234483226	1458
32	192	219359	42912	1413014	1413016	lin	120	15205107.7751	10.7608689137	1458
32	169	187082	40023	1413014	1413023	lin	130	13214422.9478	9.35220531152	1458
32	149	166784	37810	1413014	1413030	lin	140	11483337.0546	8.12687909869	1458
32	142	150295	36657	1413014	1413157	lin	150	10877572.542	7.6987397875	1458
32	126	132615	35481	1413014	1413032	lin	160	9492631.22738	6.71805930026	1458
32	119	122752	34626	1413014	1413016	lin	170	8886818.71475	6.28956712765	1458
32	110	115396	33887	1413014	1413035	lin	180	8107831.9128	5.73819333243	1458
32	109	109611	33837	1413014	1413053	lin	190	8021257.26813	5.67683307004	1458
32	104	104004	33400	1413014	1413098	lin	200	7588537.04482	5.37075019911	1458
32	93	98024	32995	1413014	1413062	lin	210	6636383.95355	4.69662250111	1458
32	88	92101	32416	1413014	1413052	lin	220	6203650.73024	4.39046692048	1458
32	83	86827	32020	1413014	1413073	lin	230	5770891.50693	4.08420478375	1458
32	77	82558	31451	1413014	1413045	lin	240	5251556.63896	3.71660848463	1458
32	76	79021	31124	1413014	1413024	lin	250	5164996.9943	3.65533076643	1458
32	70	75472	30707	1413014	1413055	lin	260	4645849.12632	3.28831451515	1458
32	68	72595	30276	1413014	1413045	lin	270	4472680.837	3.16560549409	1458
32	65	69999	30045	1413014	1413023	lin	280	4212933.90302	2.98157797732	1458
32	63	67715	29745	1413014	1413080	lin	290	4039895.61369	2.85925088076	1458
32	60	65724	29574	1413014	1413074	lin	300	3780164.67971	2.67528714185	1458
32	59	63364	29153	1413014	1413031	lin	310	3693705.03504	2.61427023906	1458
32	57	61031	28820	1413014	1413051	lin	320	3520519.74572	2.49155490818	1458
32	53	59207	28630	1413014	1413031	lin	330	3174329.16707	2.24657946474	1458
32	47	57717	28465	1413014	1413071	lin	340	2654973.2991	1.87896066535	1458
32	46	55955	28296	1413014	1413018	lin	350	2568483.65444	1.81783181884	1458
32	45	54556	28066	1413014	1413219	lin	360	2481869.00978	1.75645365165	1458
32	43	52971	28026	1413014	1413030	lin	370	2308809.72046	1.63403035092	1458
32	42	51509	27709	1413014	1413032	lin	380	2222249.07579	1.57275926444	1458
32	41	50098	27483	1413014	1413042	lin	390	2135711.43113	1.51152975386	1458
32	41	48838	27257	1413014	1413027	lin	400	2135701.43113	1.51151197887	1458
32	35	43485	26352	1413014	1413152	lin	450	1616391.56316	1.14398274474	1458
32	33	39876	25672	1413014	1413047	lin	500	1443260.27384	1.02143224825	1458
32	32	37091	25056	1413014	1413026	lin	550	1356726.62918	0.96020308401	1458
32	31	34979	24519	1413014	1413071	lin	600	1270136.98452	0.898897012739	1458
32	30	33279	24123	1413014	1413032	lin	650	1183617.33985	0.837685188882	1458
32	28	31560	23517	1413014	1413018	lin	700	1010606.05053	0.715286955703	1458
32	27	30366	23238	1413014	1413142	lin	750	924052.405868	0.654025536598	1458
32	473	614638	38858	1413014	816763	mcpc	1	40122637.925	49.1239661016	1458
32	0	614638	2	1413014	2	const	2	-2.0	-1.0	1458
32	0	614638	4	1413014	7	const	4	-7.0	-1.0	1458
32	3	614638	11130	1413014	52394	const	6	207263.933985	3.9558715499	1458
32	3	614638	15785	1413014	82965	const	8	176692.933985	2.12972860827	1458
32	5	614638	20922	1413014	126505	const	10	306258.223309	2.42091793454	1458
32	5	614638	30335	1413014	223802	const	12	208961.223309	0.933687917485	1458
32	9	614638	37758	1413014	316741	const	14	462232.801956	1.45933997164	1458
32	12	614638	49115	1413014	481174	const	16	557457.735941	1.15853669554	1458
32	14	614638	60480	1413014	668270	const	18	543467.025265	0.813244684431	1458
32	19	614638	74342	1413014	926827	const	20	717673.248574	0.774333558014	1458
32	27	509831	92416	1413014	1413017	const	25	923909.405868	0.653858145485	1458
32	24	386224	84513	1413014	1413017	const	30	664270.471883	0.470115897165	1458
32	16	276001	74778	1413014	1413022	const	35	-28147.6854116	-0.0199206543653	1458
32	16	241931	70624	1413014	1413019	const	40	-28148.6854116	-0.0199213479856	1458
32	20	194046	62888	1413014	1413016	const	45	318066.893236	0.225102650158	1458
32	24	176324	59411	1413014	1413031	const	50	664252.471883	0.47009716972	1458
32	25	120379	50148	1413014	1413029	const	55	750827.116544	0.531375061338	1458
32	23	103567	47093	1413014	1413019	const	60	577719.827221	0.408863062271	1458
32	21	89592	44038	1413014	1413056	const	65	404599.537897	0.286339575272	1458
32	20	82726	42420	1413014	1413034	const	70	318048.893236	0.225087043799	1458
32	17	49988	34409	1413014	1413041	const	75	58388.9592502	0.0413225133157	1458
32	17	47094	33534	1413014	1413021	const	80	58443.9592502	0.0413630474448	1458
32	20	41959	31971	1413014	1413058	const	85	318064.893236	0.225100916098	1458
32	18	40177	31390	1413014	1413016	const	90	144976.603912	0.102604090184	1458
32	18	39570	31192	1413014	1413047	const	95	144970.603912	0.102599408138	1458
32	17	38238	30607	1413014	1413040	const	100	58424.9592502	0.0413490443889	1458
