prop	clks	bids	imps	budget	spend	algo	para	revenue	roi	campaign
16	14	304446	112498	1799749	1799755	const	35	2367165.06763	1.31528242019	2261
16	15	274869	106227	1799749	1799762	const	40	2664798.07246	1.48065560089	2261
16	14	243076	98796	1799749	1799762	const	45	2367162.06763	1.31527856083	2261
16	15	218398	92586	1799749	1799760	const	50	2664800.07246	1.48065835758	2261
16	12	158326	76512	1799749	1799771	const	55	1771884.05797	0.984517864707	2261
16	12	146805	73183	1799749	1799767	const	60	1771883.05797	0.984516762043	2261
16	12	129614	67781	1799749	1799756	const	65	1771892.05797	0.984526686061	2261
16	11	121957	65303	1799749	1799752	const	70	1474294.05314	0.819187872848	2261
16	12	87719	53875	1799749	1799766	const	75	1771886.05797	0.984520070038	2261
16	12	84657	52769	1799749	1799752	const	80	1771900.05797	0.984535507493	2261
16	11	77549	50044	1799749	1799767	const	85	1474249.05314	0.819142386758	2261
16	11	72995	48275	1799749	1799755	const	90	1474261.05314	0.819154516159	2261
16	9	68923	46617	1799749	1799804	const	95	878987.043478	0.488397495566	2261
16	8	67247	45943	1799749	1799798	const	100	581374.038647	0.323036904001	2261
16	9	58729	42234	1799749	1799778	const	110	878988.043478	0.488398322575	2261
16	7	55767	40864	1799749	1799803	const	120	283733.033816	0.157654074784	2261
16	6	52575	39329	1799749	1799760	const	130	-13873.9710145	-0.00770908935122	2261
16	8	49668	37849	1799749	1799828	const	140	581349.038647	0.323018525824	2261
16	6	44376	35172	1799749	1799861	const	150	-13932.9710145	-0.00774161897825	2261
16	6	42260	34072	1799749	1799763	const	160	-13914.9710145	-0.00773169491135	2261
16	6	38604	32084	1799749	1799778	const	170	-13920.9710145	-0.00773500295571	2261
16	6	36806	31072	1799749	1799900	const	180	-13912.9710145	-0.00773059222499	2261
16	7	33143	28968	1799749	1799805	const	190	283733.033816	0.157654074784	2261
16	7	32071	28305	1799749	1799789	const	200	283704.033816	0.157635421079	2261
16	6	30820	27564	1799749	1799807	const	210	-13848.9710145	-0.00769530496759	2261
16	6	30036	27078	1799749	1799879	const	220	-13882.9710145	-0.00771405163557	2261
16	6	28425	26047	1799749	1799841	const	230	-13880.9710145	-0.00771294891001	2261
16	5	27645	25554	1799749	1799786	const	240	-311535.975845	-0.17310285392	2261
16	5	27004	25133	1799749	1799962	const	250	-311549.975845	-0.173109286307	2261
16	5	25494	24109	1799749	1799775	const	260	-311409.975845	-0.173044957932	2261
16	5	23357	22677	1799749	1799767	const	270	-311329.975845	-0.173008194367	2261
16	4	22281	21908	1799749	1799758	const	280	-609099.980676	-0.338455817193	2261
16	5	21498	21384	1799749	1799792	const	290	-311474.975845	-0.173074825922	2261
16	5	21098	21098	1799749	1799919	const	300	-311564.975845	-0.173116178039	2261
16	7	343862	49360	1799749	483474	ortb	20	1599978.03382	3.30933624935	2261
16	16	343862	99489	1799749	1755276	ortb	50	3006900.07729	1.71306397244	2261
16	16	218089	80732	1799749	1799752	ortb	80	2962429.07729	1.64602528983	2261
16	14	163873	70079	1799749	1799783	ortb	110	2367195.06763	1.31532101447	2261
16	11	135284	63435	1799749	1799756	ortb	140	1474260.05314	0.81915350537	2261
16	10	117289	58576	1799749	1799803	ortb	170	1176617.04831	0.653769481703	2261
16	10	104399	54897	1799749	1799763	ortb	200	1176665.04831	0.653813589697	2261
16	10	95194	52066	1799749	1799765	ortb	230	1176645.04831	0.65379521108	2261
16	12	87623	49667	1799749	1799761	ortb	260	1771898.05797	0.984533302127	2261
16	13	81934	47841	1799749	1799756	ortb	290	2069532.0628	1.14990868816	2261
16	12	77030	46233	1799749	1799779	ortb	320	1771903.05797	0.98453881555	2261
16	12	73260	45068	1799749	1799750	ortb	350	1771907.05797	0.98454322631	2261
16	12	69936	43957	1799749	1799799	ortb	380	1771896.05797	0.984531096767	2261
16	10	67096	43049	1799749	1799813	ortb	410	1176613.04831	0.653765806143	2261
16	9	64745	42266	1799749	1799840	ortb	440	879027.043478	0.488430576635	2261
16	9	62579	41531	1799749	1799750	ortb	470	879039.043478	0.488440501242	2261
16	10	60758	40852	1799749	1799794	ortb	500	1176616.04831	0.653768562812	2261
16	10	59122	40276	1799749	1799756	ortb	530	1176694.04831	0.653840239416	2261
16	11	57508	39647	1799749	1799820	ortb	560	1474397.05314	0.819291994016	2261
16	9	56211	39185	1799749	1799764	ortb	590	878980.043478	0.488391706531	2261
16	10	54975	38709	1799749	1799787	ortb	620	1176674.04831	0.653821860207	2261
16	12	53863	38308	1799749	1799878	ortb	650	1771905.05797	0.984541020928	2261
16	11	52781	37892	1799749	1799769	ortb	680	1474308.05314	0.81920202454	2261
16	11	51405	37259	1799749	1799777	ortb	710	1474265.05314	0.819158559329	2261
16	11	50001	36673	1799749	1799784	ortb	740	1474316.05314	0.81921011132	2261
16	11	48706	36118	1799749	1799799	ortb	770	1474267.05314	0.819160580921	2261
16	10	47486	35568	1799749	1799763	ortb	800	1176662.04831	0.653810832878	2261
16	10	46426	35142	1799749	1799780	ortb	830	1176634.04831	0.653785103015	2261
16	9	45442	34668	1799749	1799805	ortb	860	879029.043478	0.488432230727	2261
16	9	44504	34235	1799749	1799761	ortb	890	879033.043478	0.488435538922	2261
16	9	43674	33826	1799749	1799801	ortb	920	878993.043478	0.488402457633	2261
16	9	43002	33543	1799749	1799791	ortb	950	878992.043478	0.48840163062	2261
16	9	42240	33168	1799749	1799782	ortb	980	879056.043478	0.488454561329	2261
16	9	41682	32899	1799749	1799793	ortb	1010	878981.043478	0.488392533533	2261
16	9	41059	32599	1799749	1799765	ortb	1040	878979.043478	0.488390879529	2261
16	9	40381	32245	1799749	1799768	ortb	1070	879008.043478	0.488414862944	2261
16	9	39816	31944	1799749	1799768	ortb	1100	879123.043478	0.4885099772	2261
16	9	39265	31687	1799749	1799795	ortb	1130	878979.043478	0.488390879529	2261
16	9	38501	31286	1799749	1799757	ortb	1160	879037.043478	0.488438847132	2261
16	9	37999	31001	1799749	1799913	ortb	1190	878984.043478	0.488395014546	2261
16	9	37480	30738	1799749	1799811	ortb	1220	879059.043478	0.488457042549	2261
16	9	37021	30522	1799749	1799757	ortb	1250	878987.043478	0.488397495566	2261
16	9	36498	30223	1799749	1799794	ortb	1280	879024.043478	0.488428095504	2261
16	9	36176	30041	1799749	1799787	ortb	1310	879003.043478	0.488410727817	2261
16	9	35804	29847	1799749	1799815	ortb	1340	878979.043478	0.488390879529	2261
16	9	35347	29603	1799749	1799818	ortb	1370	879037.043478	0.488438847132	2261
32	1	343862	1427	899874	0	rand	2	297636.004831	0.0	2261
32	2	343862	3271	899874	1962	rand	4	593310.009662	302.400616545	2261
32	2	343862	4778	899874	5223	rand	6	590049.009662	112.971282723	2261
32	2	343862	10710	899874	31866	rand	8	563406.009662	17.6804747901	2261
32	1	343862	14791	899874	52569	rand	10	245067.004831	4.661815991	2261
32	1	343862	18323	899874	72517	rand	12	225119.004831	3.10436180249	2261
32	3	343862	21156	899874	93279	rand	14	799629.014493	8.57244411382	2261
32	3	343862	24663	899874	121811	rand	16	771097.014493	6.33027406796	2261
32	1	343862	27923	899874	154968	rand	18	142668.004831	0.920628806147	2261
32	4	343862	31121	899874	190570	rand	20	999974.019324	5.24727931639	2261
32	3	343862	44625	899874	412831	rand	25	480077.014493	1.16288993436	2261
32	8	343862	55847	899874	608397	rand	30	1772691.03865	2.9137077248	2261
32	7	343862	65586	899874	794071	rand	35	1289381.03382	1.62376038643	2261
32	7	321666	68721	899874	899899	rand	40	1183580.03382	1.31527598794	2261
32	9	276916	64784	899874	899889	rand	45	1778850.04348	1.97677679706	2261
32	6	243413	61121	899874	899887	rand	50	885958.028986	0.984553150592	2261
32	11	210323	56654	899874	899880	rand	55	2374134.05314	2.63833126984	2261
32	6	183513	52743	899874	899900	rand	60	885969.028986	0.984577410366	2261
32	7	164825	49794	899874	899878	rand	65	1183586.03382	1.31529142541	2261
32	6	147711	46967	899874	899883	rand	70	885946.028986	0.984526686061	2261
32	8	130018	43584	899874	899878	rand	75	1481230.03865	1.64607086746	2261
32	5	116169	40775	899874	899890	rand	80	588310.024155	0.653772238384	2261
32	7	104422	38531	899874	899875	rand	85	1183622.03382	1.31538405456	2261
32	4	95686	36644	899874	899903	rand	90	290705.019324	0.323063369474	2261
32	9	88005	34983	899874	899884	rand	95	1778892.04348	1.97691573925	2261
32	5	81138	33292	899874	899920	rand	100	588331.024155	0.653810832878	2261
32	5	71060	30828	899874	899876	rand	110	588318.024155	0.653786940836	2261
32	4	62646	28842	899874	899890	rand	120	290679.019324	0.323025141909	2261
32	3	56562	27182	899874	899879	rand	130	-6950.98550725	-0.00772452740623	2261
32	3	51697	25767	899874	899953	rand	140	-6961.98550725	-0.00773665696961	2261
32	4	48088	24858	899874	899906	rand	150	290728.019324	0.323097188007	2261
32	4	44860	23897	899874	899926	rand	160	290742.019324	0.323117774048	2261
32	4	41726	23059	899874	899934	rand	170	290680.019324	0.323026612159	2261
32	3	38979	22141	899874	899894	rand	180	-6915.98550725	-0.00768593136796	2261
32	4	36917	21507	899874	899963	rand	190	290729.019324	0.323098658417	2261
32	3	34814	20800	899874	899884	rand	200	-6955.98550725	-0.0077300408809	2261
32	4	32945	20084	899874	899917	rand	210	290707.019324	0.323066310147	2261
32	4	31424	19491	899874	899880	rand	220	290731.019324	0.323101599247	2261
32	2	29901	19010	899874	899932	rand	230	-304589.990338	-0.338485223666	2261
32	3	28469	18400	899874	899912	rand	240	-6919.98550725	-0.00769034249573	2261
32	2	27346	18031	899874	899984	rand	250	-304531.990338	-0.338442583427	2261
32	1	26123	17471	899874	899916	rand	260	-602178.995169	-0.669225335396	2261
32	1	25123	17070	899874	899992	rand	270	-602192.995169	-0.669230481757	2261
32	2	24016	16605	899874	899885	rand	280	-304573.990338	-0.33847346139	2261
32	2	23065	16184	899874	899954	rand	290	-304501.990338	-0.338420525974	2261
32	2	22013	15727	899874	899909	rand	300	-304585.990338	-0.338482283136	2261
32	3	21464	15499	899874	899925	rand	310	-6773.98550725	-0.00752931092013	2261
32	2	20538	15037	899874	899903	rand	320	-304486.990338	-0.338409496697	2261
32	3	20065	14827	899874	900024	rand	330	-6856.98550725	-0.00762086267775	2261
32	1	19765	14674	899874	899990	rand	340	-602173.995169	-0.669223497371	2261
32	2	19076	14400	899874	899885	rand	350	-304542.990338	-0.338450670791	2261
32	3	18631	14172	899874	899899	rand	360	-6842.98550725	-0.00760542139686	2261
32	1	18472	14155	899874	899952	rand	370	-602172.995169	-0.669223129763	2261
32	3	18143	13976	899874	899887	rand	380	-6856.98550725	-0.00762086267775	2261
32	3	17695	13797	899874	899911	rand	390	-6778.98550725	-0.0075348265644	2261
32	4	17206	13544	899874	900010	rand	400	290725.019324	0.323092776796	2261
32	2	16602	13235	899874	899927	rand	410	-304440.990338	-0.338375671284	2261
32	2	16739	13354	899874	899909	rand	420	-304530.990338	-0.338441848203	2261
32	3	16598	13319	899874	899969	rand	430	-6920.98550725	-0.00769144527154	2261
32	2	16348	13167	899874	899906	rand	440	-304348.990338	-0.338308010082	2261
32	1	16213	13108	899874	899881	rand	450	-602046.995169	-0.669176804685	2261
32	3	16008	13053	899874	899886	rand	460	-6925.98550725	-0.00769695911384	2261
32	2	16065	13026	899874	899987	rand	470	-304446.990338	-0.338380083491	2261
32	1	15753	12926	899874	900058	rand	480	-602198.995169	-0.669232687292	2261
32	1	15509	12816	899874	900086	rand	490	-602176.995169	-0.669224600188	2261
32	1	15387	12768	899874	899878	rand	500	-602178.995169	-0.669225335396	2261
32	3	343862	8196	899874	33291	lin	2	859617.014493	25.8213034902	2261
32	5	343862	23592	899874	154696	lin	4	1333484.02415	8.62002911617	2261
32	7	343862	36762	899874	325090	lin	6	1758362.03382	5.40884688491	2261
32	8	343862	47939	899874	532454	lin	8	1848634.03865	3.47191313925	2261
32	9	343862	58624	899874	781802	lin	10	1896922.04348	2.42634585672	2261
32	10	298260	58842	899874	899888	lin	12	2076534.04831	2.30770621021	2261
32	11	240465	52928	899874	899880	lin	14	2374164.05314	2.63845257019	2261
32	12	202247	48536	899874	899893	lin	16	2671759.05797	2.96904014008	2261
32	8	174708	45074	899874	899908	lin	18	1481281.03865	1.64622084363	2261
32	7	155385	42399	899874	899887	lin	20	1183579.03382	1.31527341504	2261
32	6	123849	37798	899874	899884	lin	25	885982.028986	0.984606081772	2261
32	6	104385	34787	899874	899881	lin	30	885950.028986	0.984535507493	2261
32	5	91538	32683	899874	899965	lin	35	588309.024155	0.653770400596	2261
32	6	81799	31055	899874	900040	lin	40	885983.028986	0.984608287299	2261
32	6	74665	30129	899874	899875	lin	45	885945.028986	0.984524480715	2261
32	5	69093	29175	899874	899882	lin	50	588348.024155	0.65384207736	2261
32	4	64933	28498	899874	899917	lin	55	290721.019324	0.323086895227	2261
32	4	61427	27922	899874	899934	lin	60	290680.019324	0.323026612159	2261
32	4	58653	27317	899874	899887	lin	65	290680.019324	0.323026612159	2261
32	5	56037	26765	899874	899891	lin	70	588324.024155	0.653797967847	2261
32	5	53911	26388	899874	899902	lin	75	588541.024155	0.654196876919	2261
32	5	51041	25673	899874	899920	lin	80	588317.024155	0.653785103015	2261
32	6	47099	24632	899874	899891	lin	85	885995.028986	0.984634754007	2261
32	6	43821	23726	899874	899883	lin	90	886007.028986	0.984661221421	2261
32	6	41104	23010	899874	899879	lin	95	885957.028986	0.984550945188	2261
32	6	38726	22323	899874	899897	lin	100	885974.028986	0.984588437732	2261
32	6	34739	21091	899874	899902	lin	110	885947.028986	0.984528891411	2261
32	6	31590	20054	899874	899880	lin	120	885943.028986	0.984520070038	2261
32	6	29119	19207	899874	899934	lin	130	885952.028986	0.984539918238	2261
32	5	27031	18428	899874	899982	lin	140	588323.024155	0.653796130001	2261
32	4	25381	17816	899874	899876	lin	150	290756.019324	0.323138360729	2261
32	4	23980	17230	899874	899888	lin	160	290757.019324	0.323139831231	2261
32	4	22576	16643	899874	899875	lin	170	290764.019324	0.323150124835	2261
32	3	21507	16238	899874	899914	lin	180	-6935.98550725	-0.00770798661462	2261
32	3	20434	15729	899874	899876	lin	190	-6952.98550725	-0.00772673280345	2261
32	3	19719	15435	899874	899900	lin	200	-6907.98550725	-0.00767710899478	2261
32	3	19027	15112	899874	899934	lin	210	-6962.98550725	-0.00773775964249	2261
32	3	18454	14828	899874	899900	lin	220	-6843.98550725	-0.00760652436143	2261
32	3	17847	14558	899874	899943	lin	230	-6962.98550725	-0.00773775964249	2261
32	3	17280	14294	899874	899900	lin	240	-6702.98550725	-0.00745098215478	2261
32	3	16724	13995	899874	899898	lin	250	-6764.98550725	-0.00751938260595	2261
32	3	16431	13851	899874	899877	lin	260	-6948.98550725	-0.00772232199921	2261
32	3	16134	13694	899874	899919	lin	270	-6787.98550725	-0.00754475456959	2261
32	3	15863	13575	899874	899989	lin	280	-6852.98550725	-0.00761645093224	2261
32	3	15531	13420	899874	899905	lin	290	-6940.98550725	-0.0077135002731	2261
32	3	15215	13248	899874	899900	lin	300	-6849.98550725	-0.00761314209737	2261
32	3	14914	13047	899874	899877	lin	310	-6898.98550725	-0.00766718363743	2261
32	3	14619	12883	899874	899876	lin	320	-6947.98550725	-0.00772121929203	2261
32	3	14380	12749	899874	899922	lin	330	-6890.98550725	-0.00765836093088	2261
32	3	14191	12659	899874	899938	lin	340	-6792.98550725	-0.00755027004221	2261
32	3	14003	12566	899874	899877	lin	350	-6961.98550725	-0.00773665696961	2261
32	3	13836	12486	899874	899916	lin	360	-6937.98550725	-0.00771019208536	2261
32	3	13711	12420	899874	900045	lin	370	-6899.98550725	-0.00766828646472	2261
32	3	13588	12358	899874	899881	lin	380	-6797.98550725	-0.00755578545352	2261
32	3	13477	12301	899874	899907	lin	390	-6940.98550725	-0.0077135002731	2261
32	3	13320	12216	899874	900035	lin	400	-6877.98550725	-0.00764402369813	2261
32	2	12653	11814	899874	899882	lin	450	-304487.990338	-0.338410231993	2261
32	2	12216	11562	899874	899925	lin	500	-304551.990338	-0.338457287579	2261
32	2	11905	11394	899874	899911	lin	550	-304471.990338	-0.338398467051	2261
32	2	11670	11267	899874	899885	lin	600	-304576.990338	-0.338475666849	2261
32	2	11473	11153	899874	899939	lin	650	-304596.990338	-0.33849036953	2261
32	2	11269	11028	899874	900007	lin	700	-304473.990338	-0.338399937691	2261
32	2	11139	10946	899874	899884	lin	750	-304515.990338	-0.338430819635	2261
32	6	44036	23793	899874	899887	mcpc	1	885957.028986	0.984550945188	2261
32	1	343862	3573	899874	763	const	2	296873.004831	389.086506987	2261
32	2	343862	7235	899874	8627	const	4	586645.009662	68.0010443563	2261
32	2	343862	27261	899874	106837	const	6	488435.009662	4.57177765813	2261
32	2	343862	30262	899874	126340	const	8	468932.009662	3.71166700698	2261
32	2	343862	33885	899874	156615	const	10	438657.009662	2.80086204809	2261
32	3	343862	37806	899874	197382	const	12	695526.014493	3.52375603901	2261
32	3	343862	45663	899874	294342	const	14	598566.014493	2.03357323961	2261
32	3	343862	50067	899874	358066	const	16	534842.014493	1.49369673326	2261
32	5	343862	59405	899874	509275	const	18	978905.024155	1.92215408994	2261
32	5	343862	62646	899874	569111	const	20	919069.024155	1.61492050611	2261
32	8	199881	64046	899874	899894	const	25	1481214.03865	1.64602381961	2261
32	8	180283	60943	899874	899886	const	30	1481222.03865	1.64604734332	2261
32	9	154018	56056	899874	899878	const	35	1778850.04348	1.97677679706	2261
32	9	138478	52753	899874	899879	const	40	1778850.04348	1.97677679706	2261
32	8	122383	48970	899874	899890	const	45	1481217.03865	1.64603264095	2261
32	8	109877	45874	899874	899882	const	50	1481221.03865	1.64604440284	2261
32	5	79239	37646	899874	899894	const	55	588306.024155	0.653764887256	2261
32	5	73221	35875	899874	899889	const	60	588311.024155	0.653774076176	2261
32	4	64909	33309	899874	899920	const	65	290674.019324	0.323017790707	2261
32	4	61397	32175	899874	899899	const	70	290684.019324	0.323032493192	2261
32	4	41854	25857	899874	899886	const	75	290708.019324	0.323067780489	2261
32	4	40751	25525	899874	899934	const	80	290680.019324	0.323026612159	2261
32	4	37652	24400	899874	899877	const	85	290676.019324	0.323020731178	2261
32	4	35553	23637	899874	899876	const	90	290738.019324	0.323111892256	2261
32	4	33768	22940	899874	899927	const	95	290687.019324	0.323036904001	2261
32	4	33121	22702	899874	899883	const	100	290681.019324	0.323028082412	2261
32	3	29528	21201	899874	899894	const	110	-6938.98550725	-0.00771129481706	2261
32	3	28072	20512	899874	899883	const	120	-6904.98550725	-0.00767380056439	2261
32	3	26458	19748	899874	899885	const	130	-6850.98550725	-0.00761424504478	2261
32	2	24938	19005	899874	899883	const	140	-304590.990338	-0.338485958794	2261
32	1	22145	17561	899874	899924	const	150	-602233.995169	-0.669245552323	2261
32	1	21113	17028	899874	899881	const	160	-602224.995169	-0.669242244268	2261
32	1	19303	16064	899874	899973	const	170	-602209.995169	-0.669236730695	2261
32	1	18354	15503	899874	899920	const	180	-602213.995169	-0.669238200999	2261
32	2	16457	14422	899874	899909	const	190	-304456.990338	-0.338387437037	2261
32	2	15994	14152	899874	899912	const	200	-304552.990338	-0.338458022769	2261
32	2	15413	13818	899874	899907	const	210	-304492.990338	-0.338413908452	2261
32	2	14953	13496	899874	899964	const	220	-304551.990338	-0.338457287579	2261
32	2	14168	12996	899874	899882	const	230	-304539.990338	-0.338448465166	2261
32	2	13849	12807	899874	900074	const	240	-304578.990338	-0.338477137146	2261
32	3	13533	12602	899874	899955	const	250	-6898.98550725	-0.00766718363743	2261
32	4	12821	12119	899874	899912	const	260	290682.019324	0.323029552669	2261
32	2	11764	11424	899874	899920	const	270	-304561.990338	-0.338464639409	2261
32	2	11262	11079	899874	900010	const	280	-304570.990338	-0.338471255917	2261
32	2	10815	10760	899874	899880	const	290	-304587.990338	-0.338483753404	2261
32	2	10596	10596	899874	899924	const	300	-304551.990338	-0.338457287579	2261
32	7	343862	49360	899874	483474	ortb	20	1599978.03382	3.30933624935	2261
32	12	194820	52575	899874	899876	ortb	50	2671776.05797	2.96911512283	2261
32	7	126291	42399	899874	899884	ortb	80	1183628.03382	1.31539949347	2261
32	6	97590	37733	899874	899878	ortb	110	885968.028986	0.984575204907	2261
32	6	82697	35032	899874	899918	ortb	140	885948.028986	0.984531096767	2261
32	6	72868	32741	899874	899885	ortb	170	885950.028986	0.984535507493	2261
32	4	66151	31027	899874	899875	ortb	200	290695.019324	0.323048666303	2261
32	4	61087	29752	899874	899878	ortb	230	290711.019324	0.323072191533	2261
32	6	56762	28565	899874	899880	ortb	260	885956.028986	0.984548739788	2261
32	6	53486	27772	899874	899885	ortb	290	885951.028986	0.984537712863	2261
32	6	48960	26468	899874	900026	ortb	320	886013.028986	0.984674455392	2261
32	4	44814	25304	899874	899926	ortb	350	290674.019324	0.323017790707	2261
32	4	41627	24354	899874	900014	ortb	380	290681.019324	0.323028082412	2261
32	4	38728	23467	899874	899888	ortb	410	290676.019324	0.323020731178	2261
32	4	36524	22748	899874	899883	ortb	440	290681.019324	0.323028082412	2261
32	4	34554	22070	899874	899894	ortb	470	290670.019324	0.323011909805	2261
32	5	33143	21607	899874	899946	ortb	500	588320.024155	0.65379061649	2261
32	4	31717	21064	899874	899879	ortb	530	290684.019324	0.323032493192	2261
32	5	30417	20581	899874	899894	ortb	560	588398.024155	0.653933979736	2261
32	5	29409	20232	899874	899883	ortb	590	588315.024155	0.653781427386	2261
32	5	28381	19784	899874	900024	ortb	620	588339.024155	0.653825536016	2261
32	5	27465	19433	899874	899892	ortb	650	588348.024155	0.65384207736	2261
32	5	26605	19076	899874	899900	ortb	680	588335.024155	0.653818184415	2261
32	4	25951	18795	899874	900039	ortb	710	290728.019324	0.323097188007	2261
32	4	25264	18517	899874	899890	ortb	740	290702.019324	0.323058958488	2261
32	4	24510	18139	899874	900040	ortb	770	290716.019324	0.323079543339	2261
32	4	23996	17917	899874	899875	ortb	800	290684.019324	0.323032493192	2261
32	4	23447	17697	899874	899877	ortb	830	290746.019324	0.323123655891	2261
32	4	22879	17412	899874	899915	ortb	860	290680.019324	0.323026612159	2261
32	4	22501	17221	899874	899965	ortb	890	290712.019324	0.323073661888	2261
32	3	22085	17033	899874	899948	ortb	920	-6766.98550725	-0.00752158891516	2261
32	3	21698	16874	899874	899916	ortb	950	-6953.98550725	-0.00772783549838	2261
32	3	21293	16680	899874	899876	ortb	980	-6951.98550725	-0.00772563010607	2261
32	3	20982	16516	899874	899911	ortb	1010	-6932.98550725	-0.00770467839012	2261
32	3	20620	16328	899874	899952	ortb	1040	-6899.98550725	-0.00766828646472	2261
32	3	20360	16190	899874	899921	ortb	1070	-6932.98550725	-0.00770467839012	2261
32	3	20029	16035	899874	899979	ortb	1100	-6896.98550725	-0.0076649779755	2261
32	3	19762	15908	899874	899966	ortb	1130	-6951.98550725	-0.00772563010607	2261
32	3	19363	15722	899874	900005	ortb	1160	-6952.98550725	-0.00772673280345	2261
32	3	19109	15575	899874	899883	ortb	1190	-6958.98550725	-0.00773334893628	2261
32	3	18800	15404	899874	899934	ortb	1220	-6892.98550725	-0.00766056662223	2261
32	3	18560	15272	899874	899924	ortb	1250	-6912.98550725	-0.0076826229964	2261
32	3	18322	15141	899874	899917	ortb	1280	-6938.98550725	-0.00771129481706	2261
32	3	18159	15064	899874	899922	ortb	1310	-6792.98550725	-0.00755027004221	2261
32	3	17947	14958	899874	899900	ortb	1340	-6933.98550725	-0.00770578113407	2261
32	3	17700	14830	899874	899908	ortb	1370	-6929.98550725	-0.00770137014357	2261
8	0	343862	1386	3599499	0	rand	2	0.0	0.0	2261
8	1	343862	3225	3599499	1924	rand	4	295712.004831	153.696468207	2261
8	1	343862	4909	3599499	5376	rand	6	292260.004831	54.3638401843	2261
8	1	343862	10844	3599499	32521	rand	8	265115.004831	8.15211724212	2261
8	1	343862	15060	3599499	53639	rand	10	243997.004831	4.54887311156	2261
8	2	343862	18174	3599499	71875	rand	12	523397.009662	7.28204535182	2261
8	2	343862	21434	3599499	94777	rand	14	500495.009662	5.2807644224	2261
8	2	343862	24630	3599499	121934	rand	16	473338.009662	3.8819198063	2261
8	2	343862	27678	3599499	152827	rand	18	442445.009662	2.89507096038	2261
8	3	343862	31069	3599499	191449	rand	20	701459.014493	3.6639471321	2261
8	6	343862	44371	3599499	409001	rand	25	1376815.02899	3.36628768386	2261
8	6	343862	55904	3599499	610685	rand	30	1175131.02899	1.92428343415	2261
8	5	343862	65478	3599499	792776	rand	35	695404.024155	0.877175928831	2261
8	9	343862	73488	3599499	956516	rand	40	1722208.04348	1.80050103028	2261
8	9	343862	80750	3599499	1123085	rand	45	1555639.04348	1.38514809073	2261
8	11	343862	86357	3599499	1267956	rand	50	2006040.05314	1.58210541465	2261
8	10	343862	93414	3599499	1475907	rand	55	1500453.04831	1.01663116193	2261
8	12	343862	99900	3599499	1695366	rand	60	1876266.05797	1.1067026577	2261
8	12	343862	105721	3599499	1900810	rand	65	1670822.05797	0.879005296674	2261
8	15	343862	111138	3599499	2109439	rand	70	2355101.07246	1.1164584861	2261
8	23	343862	117719	3599499	2400129	rand	75	4445499.11111	1.85219174099	2261
8	21	343862	123235	3599499	2670911	rand	80	3579445.10145	1.34015888266	2261
8	19	343862	128619	3599499	2932515	rand	85	2722569.09179	0.928407558627	2261
8	29	343862	133551	3599499	3181833	rand	90	5449611.1401	1.71272695333	2261
8	22	343862	138595	3599499	3449129	rand	95	3098863.10628	0.898448015798	2261
8	26	333875	139226	3599499	3599523	rand	100	4139069.1256	1.14991167459	2261
8	23	292709	129209	3599499	3599563	rand	110	3246145.11111	0.901836489049	2261
8	22	260458	121087	3599499	3599538	rand	120	2948528.10628	0.819157548535	2261
8	25	236191	114859	3599499	3599560	rand	130	3841414.12077	1.06721185213	2261
8	22	216082	109343	3599499	3599564	rand	140	2948529.10628	0.819158053932	2261
8	24	198434	104188	3599499	3599502	rand	150	3543767.11594	0.984517313375	2261
8	25	183637	99475	3599499	3599521	rand	160	3841431.12077	1.0672216154	2261
8	18	171341	95521	3599499	3599504	rand	170	1757982.08696	0.488400803607	2261
8	17	159858	91652	3599499	3599510	rand	180	1460348.08213	0.405712651141	2261
8	16	149237	87828	3599499	3599552	rand	190	1162704.07729	0.323020731178	2261
8	19	140487	84597	3599499	3599524	rand	200	2055704.09179	0.571127275194	2261
8	16	133173	81906	3599499	3599604	rand	210	1162763.07729	0.323042417554	2261
8	14	125391	78922	3599499	3599501	rand	220	567563.067633	0.157685272841	2261
8	12	119162	76600	3599499	3599528	rand	230	-27813.942029	-0.00772728415122	2261
8	15	114309	74720	3599499	3599563	rand	240	865058.072464	0.240328489617	2261
8	13	109755	72876	3599499	3599633	rand	250	269856.062802	0.0749722629146	2261
8	14	105521	71115	3599499	3599552	rand	260	567447.067633	0.157647964021	2261
8	21	100658	69060	3599499	3599543	rand	270	2650914.10145	0.736479182454	2261
8	17	96260	67134	3599499	3599625	rand	280	1460367.08213	0.405720071324	2261
8	16	92505	65441	3599499	3599516	rand	290	1162677.07729	0.323010807141	2261
8	18	89726	64120	3599499	3599521	rand	300	1757958.08696	0.488390879529	2261
8	17	86525	62714	3599499	3599623	rand	310	1460315.08213	0.405699763641	2261
8	15	84217	61547	3599499	3599551	rand	320	865046.072464	0.240324354608	2261
8	18	81901	60456	3599499	3599513	rand	330	1757985.08696	0.488402044126	2261
8	13	78945	59072	3599499	3599511	rand	340	269787.062802	0.0749516563088	2261
8	16	76431	57816	3599499	3599539	rand	350	1162687.07729	0.323014482693	2261
8	13	74828	57069	3599499	3599532	rand	360	269832.062802	0.0749650953099	2261
8	16	73516	56593	3599499	3599535	rand	370	1162691.07729	0.32301595292	2261
8	17	72186	56024	3599499	3599507	rand	380	1460315.08213	0.405699763641	2261
8	15	71043	55484	3599499	3599514	rand	390	865045.072464	0.240324010025	2261
